cv_rmse,aic,aicc,bic,rss,r_squared,n_predictors,feature_indices,features
0.42494673686699935,-107.03637545987496,-100.89684057615403,-84.95571042231778,5.265716732133247,0.9832379223941127,11,"(1, 2, 3, 4, 6, 8, 9, 10, 11, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.47065664088759473,-109.04114196134196,-101.61257053277053,-84.95314373855231,4.895925513703229,0.9844150592240287,12,"(0, 1, 2, 5, 6, 7, 9, 10, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.45981409164878195,-104.99597681860831,-99.99597681860831,-84.9226449662836,5.667108717169162,0.981960192515007,10,"(1, 2, 5, 7, 8, 9, 11, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4219200075181634,-96.96169109246024,-95.21169109246024,-84.91769198106542,7.585295185161858,0.9758541309711246,6,"(0, 1, 2, 5, 8, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.4352072557645739,-106.97437694167604,-100.83484205795511,-84.89371190411886,5.2716558359127985,0.9832190167591295,11,"(0, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.4302016645509805,-92.91714963626534,-92.11714963626534,-84.88781689533545,8.779995710721087,0.9720511039675993,4,"(3, 7, 8, 11)","['Gross domestic income (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)']"
0.4338404894846683,-108.97526027029454,-101.54668884172311,-84.88726204750489,4.901793606674837,0.9843963796339953,12,"(0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.43687943188306017,-106.92857300522559,-100.78903812150466,-84.8479079676684,5.276047893398186,0.983205035754802,11,"(1, 2, 3, 4, 5, 7, 8, 10, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4502075849673429,-104.8999579943698,-99.8999579943698,-84.82662614204509,5.677010978610598,0.981928671169823,10,"(0, 1, 2, 4, 5, 8, 9, 11, 12, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.4375398204109356,-100.86084509279628,-97.73041031018758,-84.80217961093652,6.570504034814364,0.979084461974707,8,"(2, 3, 5, 8, 9, 10, 12, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.48560894299746465,-92.82482605276041,-92.02482605276042,-84.79549331183053,8.79474628143831,0.9720041492558913,4,"(4, 6, 7, 8)","['GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)']"
0.49457916722778356,-90.81560600612463,-90.34501777083051,-84.7936064504272,9.459782957952166,0.9698871731727569,3,"(2, 4, 6)","['Broad money (current LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)']"
0.44203365105511233,-102.82338512289982,-98.82338512289982,-84.75738645580759,6.113774650351485,0.9805383444709944,9,"(1, 3, 4, 5, 8, 9, 10, 11, 12)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)']"
0.46260949745489927,-106.83642253492957,-100.69688765120864,-84.75575749737239,5.284895126474457,0.9831768728256195,11,"(1, 2, 4, 5, 7, 8, 10, 11, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4222160149407572,-106.80400949905712,-100.66447461533619,-84.72334446149993,5.288010580674851,0.9831669555650183,11,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.4410946696550399,-106.80016657845769,-100.66063169473676,-84.71950154090051,5.288380073670277,0.9831657793775059,11,"(1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.4352969995849836,-106.76727131908086,-100.62773643535994,-84.68660628152368,5.2915439767198205,0.9831557078922454,11,"(2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)']"
0.4501210275320806,-108.74088804836322,-101.31231661979179,-84.65288982557357,4.922726252715739,0.9843297458488368,12,"(0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.43837169077072397,-106.72363578422863,-100.5841009005077,-84.64297074667145,5.295743812547881,0.9831423387769543,11,"(1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.45232539769362645,-104.71281067638873,-99.71281067638873,-84.63947882406401,5.696360924013294,0.9818670755119079,10,"(0, 1, 4, 5, 9, 10, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.43602023558414776,-108.66109271492536,-101.23252128635393,-84.57309449213571,4.929873446718851,0.9843069945641326,12,"(0, 1, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.43223389295511944,-102.62777028554805,-98.62777028554805,-84.56177161845582,6.1355578199239655,0.9804690032592562,9,"(1, 3, 5, 8, 10, 11, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4345998298731005,-108.6084547135207,-101.17988328494927,-84.52045649073105,4.934593863123195,0.984291968312223,12,"(0, 1, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4470279746268089,-106.59349031309205,-100.45395542937112,-84.51282527553487,5.308289869962515,0.9831024015758609,11,"(0, 2, 3, 4, 5, 6, 7, 8, 11, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4432489646242856,-100.56993341783733,-97.43949863522863,-84.51126793597757,6.605349495571706,0.9789735402622147,8,"(2, 3, 5, 7, 8, 9, 11, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Net domestic credit (current LCU)']"
0.45268570086675775,-106.5870742632703,-100.44753937954937,-84.50640922571311,5.308909147033272,0.9831004302639109,11,"(2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.42127825926991547,-108.59291210160524,-101.1643406730338,-84.50491387881559,4.9359885415838765,0.9842875287060341,12,"(0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.46648827798876175,-92.51586804374666,-91.71586804374667,-84.48653530281678,8.8442890715561,0.9718464423120865,4,"(9, 10, 11, 14)","['GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Net domestic credit (current LCU)']"
0.44843983110448354,-106.56046185892734,-100.42092697520641,-84.47979682137016,5.311478547452274,0.983092251227435,11,"(1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.47131891764685774,-100.50976517917559,-97.37933039656689,-84.45109969731581,6.612579490358287,0.9789505254021553,8,"(0, 5, 8, 9, 10, 11, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.424581611417548,-106.51533539183743,-100.3758005081165,-84.43467035428024,5.315838304154588,0.9830783730444821,11,"(1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.47748189807935615,-108.51385338931041,-101.08528196073898,-84.42585516652076,4.9430887870182385,0.9842649268702259,12,"(0, 1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4669805015418102,-106.49443124465387,-100.35489636093294,-84.41376620709669,5.31785910754662,0.9830719403279106,11,"(0, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4470908483023825,-106.48757082082514,-100.34803593710421,-84.40690578326796,5.318522471960664,0.9830698286750521,11,"(0, 2, 3, 4, 5, 6, 7, 8, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4102443851757079,-100.45647250896772,-97.32603772635902,-84.39780702710794,6.618989904985085,0.9789301194682765,8,"(0, 1, 2, 3, 8, 9, 11, 12)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)']"
0.45643650549065873,-90.38860452123154,-89.91801628593743,-84.36660496553412,9.533511359228255,0.9696524774519624,3,"(6, 9, 10)","['Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)']"
0.45889783302156717,-98.41457153583976,-96.0315928124355,-84.36323923921246,7.123732991452875,0.9773233974935112,7,"(3, 4, 10, 11, 12, 13, 14)","['Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4246434790494165,-108.37456211199404,-100.94599068342261,-84.28656388920439,4.955623364494714,0.9842250262126127,12,"(0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.43171452924356196,-106.34803817305388,-100.20850328933295,-84.2673731354967,5.332032465902938,0.9830268230257863,11,"(1, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4204731471575882,-106.30970753245356,-100.17017264873263,-84.22904249489638,5.335749765086106,0.9830149899438788,11,"(0, 2, 3, 4, 6, 7, 8, 9, 10, 12, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.4235729636213684,-106.2802910006948,-100.14075611697388,-84.19962596313762,5.338604332984696,0.9830059031488457,11,"(1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.4358480772399066,-92.21680603656854,-91.41680603656854,-84.18747329563865,8.892510797925382,0.9716929406406504,4,"(1, 2, 10, 12)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)']"
0.461474305447403,-106.25709398741449,-100.11755910369357,-84.17642894985731,5.340856438345299,0.9829987341409496,11,"(0, 2, 3, 6, 7, 9, 10, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4614745825836772,-106.25707455793741,-100.11753967421649,-84.17640952038023,5.340858325073773,0.9829987281350266,11,"(0, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.4630985045227272,-106.23181674589352,-100.0922818621726,-84.15115170833634,5.343311586444026,0.9829909187978428,11,"(1, 2, 3, 6, 7, 8, 9, 11, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4840950424069017,-106.14123161531927,-100.00169673159834,-84.06056657776209,5.352119284471123,0.9829628817184918,11,"(1, 2, 5, 6, 7, 8, 9, 11, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4474937012813636,-106.11404689893575,-99.97451201521483,-84.03338186137857,5.35476531733772,0.9829544587419979,11,"(2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.44748117275308125,-106.1007498781189,-99.96121499439798,-84.02008484056172,5.356060063404623,0.9829503372453134,11,"(2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.44975257009675484,-106.09955346543907,-99.96001858171815,-84.01888842788189,5.356176574820469,0.9829499663606848,11,"(0, 2, 3, 6, 7, 8, 10, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4454445046574777,-100.07653141332923,-96.94609663072053,-84.01786593146946,6.664872314942903,0.9787840644190626,8,"(2, 3, 4, 7, 9, 10, 11, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Net domestic credit (current LCU)']"
0.45115551464607323,-106.0930299477055,-99.95349506398458,-84.01236491014832,5.356811905459093,0.9829479439462612,11,"(1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4432323671156463,-102.06124719238797,-98.06124719238797,-83.99524852529572,6.199083249275458,0.9802667861194243,9,"(2, 3, 4, 8, 9, 10, 11, 12, 14)","['Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.5011130026925196,-94.02191523580508,-92.79742543988671,-83.98524930964273,8.298092220998331,0.9735851218618753,5,"(0, 2, 5, 11, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)']"
0.49125640939879245,-106.02927184870708,-99.88973696498616,-83.9486068111499,5.363025326977026,0.9829281650901283,11,"(0, 2, 5, 6, 7, 8, 9, 11, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4327519911845194,-105.9525558042639,-99.81302092054297,-83.87189076670671,5.370511093554899,0.9829043360452515,11,"(1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.4591691136505935,-89.89027645221606,-89.41968821692194,-83.86827689651864,9.62028233860231,0.9693762639820408,3,"(6, 8, 9)","['Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)']"
0.47358661304200594,-105.78516584528045,-99.64563096155952,-83.70450080772326,5.3868808936785095,0.9828522269262041,11,"(2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)","['Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.44883175241669687,-99.75528905057722,-96.62485426796852,-83.69662356871746,6.703914209134353,0.97865978442194,8,"(0, 1, 2, 5, 8, 10, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
